2026-03-09 15:46:56.661557,47.41976119,8.16690674,26.5,65
2026-03-09 15:47:01.661557,47.41984497,8.16698695,26.5,65
2026-03-09 15:47:06.661557,47.41992858,8.16706522,26.5,65
2026-03-09 15:47:11.661557,47.42001007,8.16714424,26.5,65
2026-03-09 15:47:16.661557,47.42009651,8.16722052,26.5,65
2026-03-09 15:47:21.661557,47.42018081,8.16729828,27,80
2026-03-09 15:47:26.661557,47.42026156,8.16737518,27,80
2026-03-09 15:47:31.661557,47.42034387,8.16745155,27,80
2026-03-09 15:47:36.661557,47.42042761,8.16753194,27,80
2026-03-09 15:47:41.661557,47.42050857,8.16760818,27,80
2026-03-09 15:47:46.661557,47.42058976,8.16767862,27,80
2026-03-09 15:47:51.661557,47.42066839,8.16775342,27,80
2026-03-09 15:47:56.661557,47.42075686,8.16783325,27,80
2026-03-09 15:48:01.661557,47.42085037,8.16791567,27,80
2026-03-09 15:48:06.661557,47.42094693,8.16799968,27,80
2026-03-09 15:48:11.661557,47.42105154,8.16808943,27,80
2026-03-09 15:48:16.661557,47.42117037,8.16818833,27,80
2026-03-09 15:48:21.661557,47.42129105,8.16829028,27,80
2026-03-09 15:48:26.661557,47.42141506,8.16839556,27,80
2026-03-09 15:48:31.661557,47.42154806,8.16849928,27,80
2026-03-09 15:48:36.661557,47.42169137,8.16860357,27,80
2026-03-09 15:48:41.661557,47.42184371,8.16870274,27,80
2026-03-09 15:48:46.661557,47.42200368,8.16879185,27,80
2026-03-09 15:48:51.661557,47.42217685,8.16887434,27,80
2026-03-09 15:48:56.661557,47.42235435,8.16895088,27,80
2026-03-09 15:49:01.661557,47.42253473,8.16901717,27,80
2026-03-09 15:49:06.661557,47.42272504,8.16906517,27,80
2026-03-09 15:49:11.661557,47.42292072,8.16909833,27,80
2026-03-09 15:49:16.661557,47.42312446,8.16911461,27,80
2026-03-09 15:49:21.661557,47.4233364,8.16911491,27,80
2026-03-09 15:49:26.661557,47.423546,8.1691016,27,80
2026-03-09 15:49:31.661557,47.42398266,8.16904278,27,80
2026-03-09 15:49:36.661557,47.42420209,8.16901214,27,80
2026-03-09 15:49:41.661557,47.4244329,8.16897762,27,80
2026-03-09 15:49:46.661557,47.42466527,8.16894341,27,80
2026-03-09 15:49:51.661557,47.42489744,8.16891072,27,80
2026-03-09 15:49:56.661557,47.42513551,8.16887875,27,80
2026-03-09 15:50:01.661557,47.42537011,8.16884248,27,80
2026-03-09 15:50:06.661557,47.42560474,8.16880233,27,80
2026-03-09 15:50:11.661557,47.42584031,8.16874964,27,80
2026-03-09 15:50:16.661557,47.42606924,8.1686781,27,80
2026-03-09 15:50:21.661557,47.42629546,8.16858401,27,80
2026-03-09 15:50:26.661557,47.42651568,8.16847124,27,80
2026-03-09 15:50:31.661557,47.42672735,8.16833779,27,80
2026-03-09 15:50:36.661557,47.42693139,8.16818581,27,80
2026-03-09 15:50:41.661557,47.42712924,8.1680175,27,80
2026-03-09 15:50:46.661557,47.42732274,8.16784111,27,80
2026-03-09 15:50:51.661557,47.42751351,8.16764489,27,80
2026-03-09 15:50:56.661557,47.42769787,8.16743883,27,80
2026-03-09 15:51:01.661557,47.42788104,8.16723532,27,80
2026-03-09 15:51:06.661557,47.42807094,8.16703015,27,80
2026-03-09 15:51:11.661557,47.42826468,8.16682776,27,80
2026-03-09 15:51:16.661557,47.4284685,8.16663117,27,80
2026-03-09 15:51:21.661557,47.42868007,8.16645688,27,80
2026-03-09 15:51:26.661557,47.4288994,8.16630764,27,80
2026-03-09 15:51:31.661557,47.42912366,8.16617737,27,80
2026-03-09 15:51:36.661557,47.42935342,8.16607061,27,80
2026-03-09 15:51:41.661557,47.42958439,8.16597986,27,80
2026-03-09 15:51:46.661557,47.42981822,8.16590119,27,80
2026-03-09 15:51:51.661557,47.43005121,8.16583289,27,80
2026-03-09 15:51:56.661557,47.43028495,8.16575674,27,80
2026-03-09 15:52:01.661557,47.43052567,8.16570571,27,80
2026-03-09 15:52:06.661557,47.43076421,8.16565144,27,80
2026-03-09 15:52:11.661557,47.43100104,8.16558941,27,80
2026-03-09 15:52:16.661557,47.43124466,8.1655341,27,80
2026-03-09 15:52:21.661557,47.43148357,8.16548277,27,80
2026-03-09 15:52:26.661557,47.43172707,8.16543036,27,80
2026-03-09 15:52:31.661557,47.43197109,8.16537919,27,80
2026-03-09 15:52:36.661557,47.43220826,8.16532597,27,80
2026-03-09 15:52:41.661557,47.43245145,8.16526645,27,80
2026-03-09 15:52:46.661557,47.43268907,8.16520843,27,80
2026-03-09 15:52:51.661557,47.432925,8.16514762,27,80
2026-03-09 15:52:56.661557,47.43316331,8.16508687,27,80
2026-03-09 15:53:01.661557,47.43339686,8.16502797,27,80
2026-03-09 15:53:06.661557,47.43363521,8.16497218,27,80
2026-03-09 15:53:11.661557,47.43387177,8.16493092,27,80
2026-03-09 15:53:16.661557,47.43410175,8.16490421,27,80
2026-03-09 15:53:21.661557,47.43433703,8.16489303,27,80
2026-03-09 15:53:26.661557,47.43457215,8.1648957,27,80
2026-03-09 15:53:31.661557,47.43480867,8.16491383,27,80
2026-03-09 15:53:36.661557,47.43504868,8.1649457,27,80
2026-03-09 15:53:41.661557,47.43528322,8.16499517,27,80
2026-03-09 15:53:46.661557,47.43551957,8.16506363,27,80
2026-03-09 15:53:51.661557,47.43575149,8.16514083,27,80
2026-03-09 15:53:56.661557,47.43597411,8.16522814,27,80
2026-03-09 15:54:01.661557,47.43620156,8.1653186,27,80
2026-03-09 15:54:06.661557,47.43643081,8.16541412,27,80
2026-03-09 15:54:11.661557,47.43665486,8.16551252,27,80
2026-03-09 15:54:16.661557,47.43688952,8.16561298,27,80
2026-03-09 15:54:21.661557,47.43711724,8.16570849,27,80
2026-03-09 15:54:26.661557,47.43735111,8.16581349,27,80
2026-03-09 15:54:31.661557,47.43758235,8.16591599,27,80
2026-03-09 15:54:36.661557,47.43780663,8.16601664,27,80
2026-03-09 15:54:41.661557,47.43803682,8.16611997,27,80
2026-03-09 15:54:46.661557,47.4382712,8.16622386,27,80
2026-03-09 15:54:51.661557,47.43849744,8.16632402,27,80
2026-03-09 15:54:56.661557,47.4387248,8.16642369,27,80
2026-03-09 15:55:01.661557,47.43895551,8.16652257,27,80
2026-03-09 15:55:06.661557,47.43918718,8.16662211,27,80
2026-03-09 15:55:11.661557,47.439422,8.16672233,27,80
2026-03-09 15:55:16.661557,47.43965128,8.16682225,27,80
2026-03-09 15:55:21.661557,47.43987815,8.16691967,27,80
2026-03-09 15:55:26.661557,47.44010998,8.16701357,27,80
2026-03-09 15:55:31.661557,47.44033862,8.16710963,27,80
2026-03-09 15:55:36.661557,47.44057063,8.16721043,27,80
2026-03-09 15:55:41.661557,47.44080349,8.16731016,27,80
2026-03-09 15:55:46.661557,47.44103252,8.16739946,27,80
2026-03-09 15:55:51.661557,47.44126762,8.16748193,27,80
2026-03-09 15:55:56.661557,47.44150049,8.16755399,27,80
2026-03-09 15:56:01.661557,47.44173346,8.16761013,27,80
2026-03-09 15:56:06.661557,47.44197388,8.16765167,27,80
2026-03-09 15:56:11.661557,47.44221251,8.1676869,27,80
2026-03-09 15:56:16.661557,47.44244956,8.16771315,27,80
2026-03-09 15:56:21.661557,47.44269011,8.16773252,27,80
2026-03-09 15:56:26.661557,47.44292899,8.16774419,27,80
2026-03-09 15:56:31.661557,47.4431679,8.16774133,27,80
2026-03-09 15:56:36.661557,47.44340464,8.1677311,27,80
2026-03-09 15:56:41.661557,47.44363957,8.1677212,27,80
2026-03-09 15:56:46.661557,47.44388052,8.16771169,27,80
2026-03-09 15:56:51.661557,47.4441157,8.16770249,27,80
2026-03-09 15:56:56.661557,47.44435159,8.16768739,27,80
2026-03-09 15:57:01.661557,47.44458902,8.16767586,27,80
2026-03-09 15:57:06.661557,47.44482375,8.16766642,27,80
2026-03-09 15:57:11.661557,47.44505736,8.16766045,27,80
2026-03-09 15:57:16.661557,47.44529704,8.16765683,27,80
2026-03-09 15:57:21.661557,47.44553361,8.1676517,27,80
2026-03-09 15:57:26.661557,47.44601211,8.1676279,27,80
2026-03-09 15:57:31.661557,47.44624799,8.16761836,27,80
2026-03-09 15:57:36.661557,47.44648837,8.16760927,27,80
2026-03-09 15:57:41.661557,47.44672785,8.16760122,27,80
2026-03-09 15:57:46.661557,47.4469673,8.16759251,27,80
2026-03-09 15:57:51.661557,47.44720558,8.16758542,27,80
2026-03-09 15:57:56.661557,47.44744368,8.16757629,27,80
2026-03-09 15:58:01.661557,47.44768312,8.16756778,27,80
2026-03-09 15:58:06.661557,47.44792312,8.16755867,27,80
2026-03-09 15:58:11.661557,47.44815903,8.16754813,27,80
2026-03-09 15:58:16.661557,47.44839952,8.16754012,27,80
2026-03-09 15:58:21.661557,47.4486401,8.16753191,27,80
2026-03-09 15:58:26.661557,47.448876,8.16752118,27,80
2026-03-09 15:58:31.661557,47.44911402,8.16751301,27,80
2026-03-09 15:58:36.661557,47.44935023,8.16750526,27,80
2026-03-09 15:58:41.661557,47.44959161,8.16749844,27,80
2026-03-09 15:58:46.661557,47.45006985,8.16745677,27,80
2026-03-09 15:58:51.661557,47.45030702,8.16741762,27,80
2026-03-09 15:58:56.661557,47.45054447,8.16735915,27,80
2026-03-09 15:59:01.661557,47.45077842,8.16728577,27,80
2026-03-09 15:59:06.661557,47.4510086,8.16719638,27,80
2026-03-09 15:59:11.661557,47.45123751,8.16710098,27,80
2026-03-09 15:59:16.661557,47.45146463,8.16700128,27,80
2026-03-09 15:59:21.661557,47.45169388,8.16689994,27,80
2026-03-09 15:59:26.661557,47.45191716,8.16680035,27,80
2026-03-09 15:59:31.661557,47.45214129,8.16669858,27,80
2026-03-09 15:59:36.661557,47.45237495,8.16659724,27,80
2026-03-09 15:59:41.661557,47.45259979,8.16649428,27,80
2026-03-09 15:59:46.661557,47.45283011,8.16639386,27,80
2026-03-09 15:59:51.661557,47.45306364,8.1663087,27,80
2026-03-09 15:59:56.661557,47.45329629,8.16624263,27,80
2026-03-09 16:00:01.661557,47.45353854,8.16619418,27,80
2026-03-09 16:00:06.661557,47.45377516,8.16617652,27,80
2026-03-09 16:00:11.661557,47.45401096,8.166181,27,80
2026-03-09 16:00:16.661557,47.45425153,8.16620439,27,80
2026-03-09 16:00:21.661557,47.4544905,8.16624862,27,80
2026-03-09 16:00:26.661557,47.45472089,8.16631204,27,80
2026-03-09 16:00:31.661557,47.45494988,8.16639177,27,80
2026-03-09 16:00:36.661557,47.45517814,8.16647132,27,80
2026-03-09 16:00:41.661557,47.45541204,8.166551,27,80
2026-03-09 16:00:46.661557,47.45564534,8.16662775,27,80
2026-03-09 16:00:51.661557,47.45587264,8.1667081,27,80
2026-03-09 16:00:56.661557,47.45610461,8.16679024,27,80
2026-03-09 16:01:01.661557,47.4563357,8.16687628,27,80
2026-03-09 16:01:06.661557,47.45656571,8.16696275,27,80
2026-03-09 16:01:11.661557,47.45679964,8.16704578,27,80
2026-03-09 16:01:16.661557,47.45702971,8.16712931,27,80
2026-03-09 16:01:21.661557,47.45726033,8.16720853,27,80
2026-03-09 16:01:26.661557,47.45749293,8.16729199,27,80
2026-03-09 16:01:31.661557,47.45771987,8.16737321,27,80
2026-03-09 16:01:36.661557,47.4579509,8.16745468,27,80
2026-03-09 16:01:41.661557,47.45818427,8.16753883,27,80
2026-03-09 16:01:46.661557,47.45841266,8.16762602,27,80
2026-03-09 16:01:51.661557,47.45864031,8.16772343,27,80
2026-03-09 16:01:56.661557,47.45886751,8.16783091,27,80
2026-03-09 16:02:01.661557,47.45909341,8.16795602,27,80
2026-03-09 16:02:06.661557,47.45931012,8.16810062,27,80
2026-03-09 16:02:11.661557,47.45951477,8.16826573,27,80
2026-03-09 16:02:16.661557,47.45971896,8.16845096,27,80
2026-03-09 16:02:21.661557,47.45991247,8.16865233,27,80
2026-03-09 16:02:26.661557,47.46009612,8.16886407,27,80
2026-03-09 16:02:31.661557,47.4602775,8.16908681,27,80
2026-03-09 16:02:36.661557,47.46045235,8.16931249,27,80
2026-03-09 16:02:41.661557,47.46062752,8.16954357,27,80
2026-03-09 16:02:46.661557,47.46080245,8.16977712,27,80
2026-03-09 16:02:51.661557,47.46096993,8.1700038,27,80
2026-03-09 16:02:56.661557,47.46115248,8.17024689,27,80
2026-03-09 16:03:01.661557,47.46133129,8.17047725,27,80
2026-03-09 16:03:06.661557,47.46150763,8.17070491,27,80
2026-03-09 16:03:11.661557,47.46168632,8.17093769,27,80
2026-03-09 16:03:16.661557,47.46186405,8.17117157,27,80
2026-03-09 16:03:21.661557,47.46203804,8.17140272,27,80
2026-03-09 16:03:26.661557,47.46221822,8.17163552,27,80
2026-03-09 16:03:31.661557,47.4623957,8.17186818,27,80
2026-03-09 16:03:36.661557,47.46257448,8.1720992,27,80
2026-03-09 16:03:41.661557,47.46275546,8.17234186,27,80
2026-03-09 16:03:46.661557,47.46292399,8.1725783,27,80
2026-03-09 16:03:51.661557,47.46311422,8.17283449,27,80
2026-03-09 16:03:56.661557,47.46329353,8.17307342,27,80
2026-03-09 16:04:01.661557,47.46346755,8.17330507,27,80
2026-03-09 16:04:06.661557,47.4636441,8.1735349,27,80
2026-03-09 16:04:11.661557,47.46381111,8.17376437,27,80
2026-03-09 16:04:16.661557,47.46397847,8.17398746,27,80
2026-03-09 16:04:21.661557,47.46415232,8.17421374,27,80
2026-03-09 16:04:26.661557,47.46432088,8.17443892,27,80
2026-03-09 16:04:31.661557,47.46448878,8.17466096,27,80
2026-03-09 16:04:36.661557,47.46465536,8.17488939,27,80
2026-03-09 16:04:41.661557,47.46481975,8.17511357,27,80
2026-03-09 16:04:46.661557,47.46498821,8.17533874,27,80
2026-03-09 16:04:51.661557,47.46515608,8.17556192,27,80
2026-03-09 16:04:56.661557,47.46532512,8.17577973,27,80
2026-03-09 16:05:01.661557,47.46549572,8.1759995,27,80
2026-03-09 16:05:06.661557,47.46566311,8.17621857,27,80
2026-03-09 16:05:11.661557,47.4658233,8.17644607,27,80
2026-03-09 16:05:16.661557,47.4659784,8.17668785,27,80
2026-03-09 16:05:21.661557,47.46611502,8.17693197,27,80
2026-03-09 16:05:26.661557,47.46625266,8.17721489,27,80
2026-03-09 16:05:31.661557,47.4663697,8.1775034,27,80
2026-03-09 16:05:36.661557,47.46647014,8.17779777,27,80
2026-03-09 16:05:41.661557,47.46655832,8.17811539,27,80
2026-03-09 16:05:46.661557,47.46663277,8.17844539,27,80
2026-03-09 16:05:51.661557,47.466691,8.17876509,27,80
2026-03-09 16:05:56.661557,47.46674208,8.17909085,27,80
2026-03-09 16:06:01.661557,47.46678822,8.17941528,27,80
2026-03-09 16:06:06.661557,47.4668379,8.17974558,27,80
2026-03-09 16:06:11.661557,47.46688761,8.18007669,27,80
2026-03-09 16:06:16.661557,47.4669352,8.18038893,27,80
2026-03-09 16:06:21.661557,47.46698465,8.18073028,27,80
2026-03-09 16:06:26.661557,47.46703335,8.18106049,27,80
2026-03-09 16:06:31.661557,47.46708092,8.18138464,27,80
2026-03-09 16:06:36.661557,47.46712751,8.18171922,27,80
2026-03-09 16:06:41.661557,47.46717489,8.18204904,27,80
2026-03-09 16:06:46.661557,47.46722293,8.18237405,27,80
2026-03-09 16:06:51.661557,47.46727152,8.18270476,27,80
2026-03-09 16:06:56.661557,47.46731758,8.18303143,27,80
2026-03-09 16:07:01.661557,47.46736364,8.18335667,27,80
2026-03-09 16:07:06.661557,47.46740655,8.18368584,27,80
2026-03-09 16:07:11.661557,47.4674483,8.1840113,27,80
2026-03-09 16:07:16.661557,47.46749106,8.18433509,27,80
2026-03-09 16:07:21.661557,47.46753492,8.18465791,27,80
2026-03-09 16:07:26.661557,47.46758139,8.18497866,27,80
2026-03-09 16:07:31.661557,47.46763018,8.18530476,27,80
2026-03-09 16:07:36.661557,47.46767718,8.18561706,27,80
2026-03-09 16:07:41.661557,47.46773573,8.1859533,27.5,75
2026-03-09 16:07:46.661557,47.467798,8.18627053,27.5,75
2026-03-09 16:07:51.661557,47.46787346,8.1865608,27.5,75
2026-03-09 16:07:56.661557,47.46794647,8.18681472,27.5,75
2026-03-09 16:08:01.661557,47.46803412,8.1871245,27.5,75
2026-03-09 16:08:06.661557,47.46813916,8.18737237,27.5,75
2026-03-09 16:08:11.661557,47.4682514,8.18762499,27.5,75
2026-03-09 16:08:16.661557,47.46837932,8.18788195,27.5,75
2026-03-09 16:08:21.661557,47.46850875,8.18812793,27.5,75
2026-03-09 16:08:26.661557,47.46865129,8.18836712,27.5,75
2026-03-09 16:08:31.661557,47.46878554,8.18859721,27.5,75
2026-03-09 16:08:36.661557,47.4689251,8.18886031,27.5,75
2026-03-09 16:08:41.661557,47.46907997,8.1891243,27.5,75
2026-03-09 16:08:46.661557,47.46923007,8.18936073,27.5,75
2026-03-09 16:08:51.661557,47.46938787,8.18962185,27.5,75
2026-03-09 16:08:56.661557,47.46953855,8.18987857,27.5,75
2026-03-09 16:09:01.661557,47.46968885,8.19013418,27.5,75
2026-03-09 16:09:06.661557,47.46983231,8.19039411,27.5,75
2026-03-09 16:09:11.661557,47.4699679,8.19067377,27.5,75
2026-03-09 16:09:16.661557,47.4701112,8.19094991,27.5,75
2026-03-09 16:09:21.661557,47.47024817,8.19121613,27.5,75
2026-03-09 16:09:26.661557,47.47038579,8.19151521,27.5,75
2026-03-09 16:09:31.661557,47.47051281,8.19178653,27.5,75
2026-03-09 16:09:36.661557,47.47064695,8.192064,27.5,75
2026-03-09 16:09:41.661557,47.4707858,8.19234337,27.5,75
2026-03-09 16:09:46.661557,47.47092742,8.19260861,27.5,75
2026-03-09 16:09:51.661557,47.47106809,8.1928671,27.5,75
2026-03-09 16:09:56.661557,47.47120028,8.19313428,27.5,75
2026-03-09 16:10:01.661557,47.47133342,8.19339308,27.5,75
2026-03-09 16:10:06.661557,47.47147014,8.19365229,27.5,75
2026-03-09 16:10:11.661557,47.47161048,8.19391343,27.5,75
2026-03-09 16:10:16.661557,47.47174132,8.19416917,27.5,75
2026-03-09 16:10:21.661557,47.47188341,8.19442713,27.5,75
2026-03-09 16:10:26.661557,47.47202333,8.19467854,27.5,75
2026-03-09 16:10:31.661557,47.47225752,8.19520582,27.5,75
2026-03-09 16:10:36.661557,47.47237557,8.19544148,27.5,75
2026-03-09 16:10:41.661557,47.47251272,8.19568559,27.5,75
2026-03-09 16:10:46.661557,47.47266917,8.19594762,27.5,75
2026-03-09 16:10:51.661557,47.47281408,8.19620598,27.5,75
2026-03-09 16:10:56.661557,47.47294797,8.19647303,27.5,75
2026-03-09 16:11:01.661557,47.47310125,8.19672795,27.5,75
2026-03-09 16:11:06.661557,47.47324999,8.19696841,27.5,75
2026-03-09 16:11:11.661557,47.47338651,8.19721961,27.5,75
2026-03-09 16:11:16.661557,47.47352562,8.19746884,27.5,75
2026-03-09 16:11:21.661557,47.4736556,8.19770372,27.5,75
2026-03-09 16:11:26.661557,47.4737866,8.19793835,27.5,75
2026-03-09 16:11:31.661557,47.47391958,8.19819151,27.5,75
2026-03-09 16:11:36.661557,47.47405846,8.19841356,27.5,75
2026-03-09 16:11:41.661557,47.47417802,8.19865641,27.5,75
2026-03-09 16:11:46.661557,47.47431237,8.19888405,27.5,75
2026-03-09 16:11:51.661557,47.47444332,8.19912643,27.5,75
2026-03-09 16:11:56.661557,47.4745664,8.19938274,27.5,75
2026-03-09 16:12:01.661557,47.47469243,8.19962585,27.5,75
2026-03-09 16:12:06.661557,47.4748187,8.19987342,27.5,75
2026-03-09 16:12:11.661557,47.47494156,8.20012521,27.5,75
2026-03-09 16:12:16.661557,47.47506354,8.2003509,27.5,75
2026-03-09 16:12:21.661557,47.47519362,8.20057545,27.5,75
2026-03-09 16:12:26.661557,47.47533322,8.20080748,27.5,75
2026-03-09 16:12:31.661557,47.47560308,8.20128602,27.5,75
2026-03-09 16:12:36.661557,47.47586118,8.20176077,27.5,75
2026-03-09 16:12:41.661557,47.4759811,8.20201202,27.5,75
2026-03-09 16:12:46.661557,47.47610072,8.20225204,27.5,75
2026-03-09 16:12:51.661557,47.47635305,8.2027043,27.5,75
2026-03-09 16:12:56.661557,47.47660293,8.2031731,27.5,75
2026-03-09 16:13:01.661557,47.47671643,8.20339485,27.5,75
2026-03-09 16:13:06.661557,47.47683707,8.20362805,27.5,75
2026-03-09 16:13:11.661557,47.47710747,8.20408819,27.5,75
2026-03-09 16:13:16.661557,47.47723549,8.20432311,27.5,75
2026-03-09 16:13:21.661557,47.47748583,8.20478461,27.5,75
2026-03-09 16:13:26.661557,47.47760875,8.20502071,27.5,75
2026-03-09 16:13:31.661557,47.47773216,8.20524482,27.5,75
2026-03-09 16:13:36.661557,47.47785981,8.2054755,27.5,75
2026-03-09 16:13:41.661557,47.47798227,8.20570594,27.5,75
2026-03-09 16:13:46.661557,47.47809741,8.20592747,27.5,75
2026-03-09 16:13:51.661557,47.47821191,8.20614215,27.5,75
2026-03-09 16:13:56.661557,47.47832847,8.20635317,27.5,75
2026-03-09 16:14:01.661557,47.4784458,8.20655436,27.5,75
2026-03-09 16:14:06.661557,47.4785665,8.20676716,27.5,75
2026-03-09 16:14:11.661557,47.47868672,8.20697308,27.5,75
2026-03-09 16:14:16.661557,47.47880585,8.20718254,27.5,75
2026-03-09 16:14:21.661557,47.47891234,8.20738426,27.5,75
2026-03-09 16:14:26.661557,47.47902233,8.20758189,27.5,75
2026-03-09 16:14:31.661557,47.47913789,8.20776123,27.5,75
2026-03-09 16:14:36.661557,47.47926467,8.20793746,27.5,75
2026-03-09 16:14:41.661557,47.47939039,8.20810948,27.5,75
2026-03-09 16:14:46.661557,47.47951885,8.20826699,27.5,75
2026-03-09 16:14:51.661557,47.47965378,8.20839254,27.5,75
2026-03-09 16:14:56.661557,47.4797921,8.20851649,27.5,75
2026-03-09 16:15:01.661557,47.47992508,8.20863084,27.5,75
2026-03-09 16:15:06.661557,47.48003603,8.20871358,27.5,75
2026-03-09 16:15:11.661557,47.48017042,8.20879116,27.5,75
2026-03-09 16:15:16.661557,47.48028364,8.20886851,27.5,75
2026-03-09 16:15:21.661557,47.48037813,8.20891551,27.5,75
2026-03-09 16:15:26.661557,47.48047684,8.20897462,27.5,75
2026-03-09 16:15:31.661557,47.48064379,8.20907248,27.5,75
2026-03-09 16:15:36.661557,47.48079323,8.20917116,27.5,75
2026-03-09 16:15:41.661557,47.48089982,8.20925787,27.5,75
2026-03-09 16:15:46.661557,47.48099178,8.20936011,27.5,75
2026-03-09 16:15:51.661557,47.48108176,8.20942194,27.5,75
2026-03-09 16:15:56.661557,47.48110039,8.20927426,27.5,75
2026-03-09 16:16:01.661557,47.48119218,8.20927983,27.5,75
2026-03-09 16:16:06.661557,47.48127513,8.20937068,27.5,75
2026-03-09 16:16:11.661557,47.48133798,8.20947294,27.5,75
2026-03-09 16:16:16.661557,47.4814125,8.20957155,27.5,75
2026-03-09 16:16:21.661557,47.48150434,8.2096111,27.5,75
2026-03-09 16:16:26.661557,47.4813888,8.21010134,27.5,75
2026-03-09 16:16:31.661557,47.4815176,8.2103127,27.5,75
2026-03-09 16:16:36.661557,47.48157317,8.21043917,27.5,75
2026-03-09 16:16:41.661557,47.48152498,8.21057194,27.5,75
2026-03-09 16:16:46.661557,47.48144255,8.21066355,27.5,75
2026-03-09 16:16:51.661557,47.48137212,8.21075457,27.5,75
2026-03-09 16:16:56.661557,47.48129646,8.21084593,27.5,75
2026-03-09 16:17:01.661557,47.48127992,8.21097926,27.5,75
2026-03-09 16:17:06.661557,47.48127102,8.21111391,27.5,75
2026-03-09 16:17:11.661557,47.48119438,8.21121351,27.5,75
2026-03-09 16:17:16.661557,47.48110234,8.2112803,27.5,75
2026-03-09 16:17:21.661557,47.48102885,8.21136859,27.5,75
2026-03-09 16:17:26.661557,47.48098065,8.21149227,27.5,75
2026-03-09 16:17:31.661557,47.48098685,8.21163373,27.5,75
2026-03-09 16:17:36.661557,47.48094466,8.21175973,27.5,75
2026-03-09 16:17:41.661557,47.48084124,8.21179408,27.5,75
